f0283_31,35,,305,train,58.39415788650513,1.484147548675537
f0294_18,35,,133,train,81.51260614395142,0.6465315818786621
f0295_17,35,,383,train,85.4651153087616,0.4318639039993286
f0315_31,35,,426,train,82.24543333053589,0.6343122124671936
f0332_15,35,,393,train,80.73654174804688,0.6343059539794922
f0343_35,35,,366,train,84.49848294258118,0.5475947856903076
f0356_41,35,,370,train,68.16816926002502,1.0652700662612915
f0374_13,35,,384,train,79.71014380455017,0.634803056716919
f0410_43,35,,51,train,80.0000011920929,0.5899818539619446
f0426_47,35,,178,train,59.375,1.3725969791412354
f0437_05,35,,360,train,71.60493731498718,0.8390820622444153
f0440_17,35,,319,train,75.60975551605225,0.8222033977508545
f0454_20,35,,359,train,84.52012538909912,0.5052227973937988
f0462_07,35,,265,train,77.73109078407288,0.658391535282135
f0488_39,35,,386,train,90.48991203308105,0.29460787773132324
f0505_13,35,,244,train,85.3881299495697,0.4458896815776825
f0512_15,35,,342,train,84.03908610343933,0.4866182506084442
f0527_23,35,,319,train,89.8954689502716,0.3441797196865082
f0561_12,35,,345,train,87.4193549156189,0.31755122542381287
f0562_31,35,,83,train,98.64864945411682,0.13946233689785004
f0591_27,35,,327,train,84.35373902320862,0.4827400743961334
f0599_04,35,,252,train,84.07079577445984,0.5086785554885864
f0619_33,35,,244,train,55.251139402389526,1.5850398540496826
f0631_03,35,,390,train,56.98005557060242,4.083165168762207
f0643_23,35,,366,train,84.19452905654907,0.4397341012954712
f0656_11,35,,303,train,84.5588207244873,0.3795040249824524
f0670_02,35,,245,train,78.18182110786438,0.5963129997253418
f0680_28,35,,93,train,92.77108311653137,0.22955124080181122
f0681_47,35,,361,train,81.4814805984497,0.44543108344078064
f0691_00,35,,235,train,75.35545229911804,0.9281600117683411
f0717_46,35,,392,train,84.65909361839294,0.4784688651561737
f0781_31,35,,301,train,84.07407402992249,0.4479093849658966
f0793_02,35,,358,train,80.74533939361572,0.5505285859107971
f0835_08,35,,332,train,84.89933013916016,0.5279275178909302
f0870_31,35,,293,train,84.41064357757568,0.45427846908569336
f0871_23,35,,247,train,84.68468189239502,0.48083630204200745
f0897_19,35,,254,train,75.87719559669495,0.7925334572792053
f0903_42,35,,49,train,77.27272510528564,0.8026777505874634
f0909_04,35,,271,train,81.06995820999146,0.6208177208900452
f0939_32,35,,324,train,83.50515365600586,0.52248215675354
f0947_41,35,,329,train,83.44594836235046,0.5903323888778687
f0949_02,35,,17,train,33.33333432674408,1.6491416692733765
f0954_02,35,,289,train,83.84615182876587,0.5552854537963867
f0984_25,35,,347,train,84.61538553237915,0.4395357370376587
f1055_16,35,,277,train,81.92771077156067,0.46665698289871216
f1072_34,35,,216,train,84.02062058448792,0.4773612320423126
f1076_12,35,,273,train,87.34694123268127,0.347495436668396
f1089_04,35,,367,train,93.63636374473572,0.1894303411245346
f1108_14,35,,286,train,83.26848149299622,0.4595181941986084
f1111_02,35,,370,train,91.59159064292908,0.3302781283855438
f1120_05,35,,401,train,90.83333611488342,0.31600716710090637
f1150_03,35,,238,train,86.91588640213013,0.3156341016292572
f1181_27,35,,135,train,85.95041036605835,0.3758208453655243
f1185_47,35,,213,train,82.72251486778259,0.48132678866386414
f1221_17,35,,138,train,73.38709831237793,0.9450050592422485
f1231_36,35,,334,train,87.66666650772095,0.29827576875686646
f1266_29,35,,9,train,100.0,0.28415632247924805
f1275_19,35,,301,train,93.33333373069763,0.2734699547290802
f1282_39,35,,396,train,90.73033928871155,0.2508372962474823
f1289_06,35,,302,train,91.51291251182556,0.2689768075942993
f1317_00,35,,237,train,84.50704216957092,0.4321722388267517
f1351_29,35,,34,train,80.0000011920929,0.3002781569957733
f1354_22,35,,337,train,88.44884634017944,0.368510901927948
f1358_13,35,,147,train,80.30303120613098,0.5289154052734375
f1372_35,35,,344,train,88.34951519966125,0.37530046701431274
f1382_07,35,,376,train,85.50295829772949,0.42326828837394714
f1417_14,35,,103,train,85.86956262588501,0.49560490250587463
f1422_18,35,,335,train,92.35880374908447,0.2067897766828537
f1444_03,35,,340,train,83.33333134651184,0.5356506705284119
f1462_01,35,,302,train,91.88191890716553,0.27763739228248596
f1501_00,35,,161,train,79.86111044883728,0.6550260186195374
f1507_20,35,,150,train,77.0370364189148,0.8328697681427002
f1510_28,35,,174,train,85.25640964508057,0.3990505039691925
f1513_07,35,,119,train,81.30841255187988,0.6853643655776978
f1579_11,35,,173,train,90.32257795333862,0.3261270225048065
f1595_34,35,,160,train,91.66666865348816,0.33371853828430176
f1606_19,35,,152,train,88.23529481887817,0.3678666353225708
f1623_09,35,,108,train,77.31958627700806,0.6485288739204407
f1624_03,35,,110,train,82.82828330993652,0.43998295068740845
f1638_14,35,,164,train,88.4353756904602,0.34574517607688904
f1664_04,35,,153,train,86.86131238937378,0.43976277112960815
f1695_12,35,,167,train,87.33333349227905,0.382631778717041
f1704_29,35,,176,train,84.17721390724182,0.4810865819454193
f1724_42,35,,55,train,83.67347121238708,0.5312496423721313
f1767_34,35,,51,train,77.77777910232544,0.7209464311599731
f1770_47,35,,154,train,92.75362491607666,0.1763632446527481
f1782_05,35,,133,train,86.55462265014648,0.7011013031005859
f1784_17,35,,156,train,80.0000011920929,0.5320430397987366
f1787_36,35,,151,train,86.66666746139526,0.6072307825088501
f1790_11,35,,143,train,89.84375,0.3194129765033722
f1802_35,35,,109,train,84.69387888908386,0.506279706954956
f1858_21,35,,4,train,100.0,0.16305506229400635
f1865_30,35,,150,train,87.40741014480591,0.3325122594833374
f1906_16,35,,173,train,92.90322661399841,0.2689465880393982
f1911_44,35,,124,train,84.68468189239502,0.5031692981719971
f1921_33,35,,16,train,92.85714030265808,0.12485529482364655
f1934_10,35,,140,train,84.1269850730896,0.3990657329559326
f1938_21,35,,145,train,82.30769038200378,0.7064990401268005
f1956_19,35,,165,train,87.16216087341309,0.4149382710456848
f1959_39,35,,144,train,90.69767594337463,0.24366620182991028
f1990_33,35,,47,train,57.14285969734192,1.1738958358764648
f2015_08,35,,145,train,85.38461327552795,0.5496964454650879
f2029_03,35,,145,train,85.38461327552795,0.43992406129837036
f2056_40,35,,116,train,80.7692289352417,0.6838755011558533
f2067_38,35,,73,train,75.38461685180664,0.730189323425293
f2100_97,35,,179,train,65.21739363670349,0.9737874865531921
f2104_50,35,,143,train,77.34375,0.5797914862632751
f2108_54,35,,150,train,64.4444465637207,1.0450210571289062
f2135_53,35,,149,train,71.6417908668518,0.8460714817047119
f2187_54,35,,148,train,66.91729426383972,1.0185127258300781
f2196_58,35,,165,train,55.40540814399719,1.3702312707901
f2265_80,35,,165,train,75.67567825317383,0.6318868398666382
f2285_54,35,,170,train,69.93464231491089,1.053708791732788
f2305_60,35,,179,train,91.92546606063843,0.31878462433815
f2351_74,35,,178,train,71.24999761581421,0.9248450994491577
f2364_65,35,,11,train,88.88888955116272,0.47410398721694946
f2392_80,35,,180,train,64.19752836227417,1.0603787899017334
f2401_78,35,,177,train,77.98742055892944,0.619606614112854
f2408_73,35,,163,train,67.80821681022644,0.8281221985816956
f2423_88,35,,111,train,49.494948983192444,1.5205888748168945
f2428_96,35,,176,train,77.21518874168396,0.541216254234314
f2461_99,35,,170,train,67.3202633857727,0.8622129559516907
f2469_50,35,,171,train,71.24183177947998,0.92659592628479
f2485_77,35,,178,train,80.62499761581421,0.5752183794975281
f2518_67,35,,168,train,68.21191906929016,1.0076649188995361
f2542_55,35,,168,train,60.92715263366699,1.151674509048462
f2560_93,35,,170,train,63.39869499206543,1.0328104496002197
f2561_89,35,,181,train,58.02469253540039,1.3141241073608398
f2568_54,35,,176,train,73.41772317886353,0.7581334710121155
f2569_58,35,,178,train,81.87500238418579,0.581833004951477
f2585_74,35,,170,train,78.43137383460999,0.36335164308547974
f2593_72,35,,130,train,64.10256624221802,1.1213321685791016
f3128_15,35,,179,train,87.57764101028442,0.3136729598045349
f3130_44,35,,178,train,78.75000238418579,0.5730241537094116
f3138_46,35,,178,train,80.0000011920929,0.49286824464797974
f3162_20,35,,184,train,81.81818127632141,0.48261523246765137
f3194_31,35,,184,train,78.18182110786438,0.5606737732887268
f3199_08,35,,179,train,77.63975262641907,0.6647856831550598
f3214_03,35,,157,train,70.92198729515076,0.9093838930130005
f3219_49,35,,179,train,68.32298040390015,1.174912691116333
f3223_18,35,,141,train,72.22222089767456,1.1741446256637573
f3242_19,35,,158,train,73.23943376541138,0.7511075735092163
f3259_15,35,,180,train,62.962961196899414,1.2264617681503296
f3299_12,35,,181,train,78.39506268501282,0.5634874701499939
f3310_44,35,,167,train,90.66666960716248,0.30601823329925537
f3338_15,35,,168,train,51.65562629699707,1.6691439151763916
f3364_36,35,,178,train,73.7500011920929,0.8953239321708679
f3436_22,35,,167,train,77.99999713897705,0.6228499412536621
f3446_10,35,,174,train,71.79487347602844,0.7476871013641357
f3460_47,35,,180,train,83.33333134651184,0.48688530921936035
f3465_24,35,,156,train,67.85714030265808,0.8699967265129089
f3498_04,35,,176,train,29.7468364238739,2.614067792892456
f3503_07,35,,182,train,43.558281660079956,2.277754068374634
f3511_46,35,,165,train,78.37837934494019,0.5473933815956116
f3565_45,35,,163,train,93.83561611175537,0.28320980072021484
f3589_24,35,,182,train,40.49079716205597,2.290008068084717
f3591_14,35,,14,train,91.66666865348816,0.3485487997531891
f3594_23,35,,167,train,63.999998569488525,1.0218878984451294
f3610_45,35,,177,train,50.94339847564697,2.143336534500122
f3612_13,35,,176,train,75.3164529800415,0.47928154468536377
f3623_42,35,,159,train,81.81818127632141,0.4348417818546295
f3634_16,35,,174,train,80.12820482254028,0.5032941699028015
f3638_42,35,,178,train,82.4999988079071,0.4224662184715271
f3652_48,35,,166,train,79.86577153205872,0.6344804167747498
f3696_44,35,,103,train,52.173912525177,1.6048076152801514
f3698_01,35,,166,train,61.07382774353027,1.1601402759552002
f3734_01,35,,176,train,84.8101258277893,0.43796345591545105
f3741_12,35,,159,train,88.81118893623352,0.3603145182132721
f3757_19,35,,180,train,66.66666865348816,0.9852072596549988
f3832_04,35,,48,train,76.74418687820435,0.6252477765083313
f3847_24,35,,178,train,82.4999988079071,0.46542224287986755
f3854_08,35,,167,train,68.66666674613953,0.8449747562408447
f3874_15,35,,172,train,74.67532753944397,0.6313706040382385
f3887_39,35,,180,train,82.09876418113708,0.5483527183532715
f3898_28,35,,179,train,65.83850979804993,0.8548623919487
f3928_39,35,,170,train,85.62091588973999,0.4373636543750763
f3951_33,35,,172,train,79.8701286315918,0.6740556955337524
f3958_42,35,,180,train,77.16049551963806,0.7326124906539917
f3966_01,35,,175,train,76.43312215805054,0.5654205679893494
f3971_41,35,,21,train,55.55555820465088,1.730610966682434
f3984_32,35,,144,train,65.11628031730652,0.992362916469574
f3989_21,35,,174,train,70.51281929016113,0.7370454668998718
f4009_27,35,,162,train,83.4482729434967,0.5542135238647461
f4017_11,35,,137,train,76.42276287078857,0.7125260233879089
f4082_29,35,,166,train,85.23489832878113,0.42245522141456604
f0002_01,35,,405,test,80.48780560493469,0.7617371678352356
f0029_05,35,,248,test,72.00000286102295,1.0086289644241333
f0047_00,35,,396,test,80.0000011920929,0.5432237386703491
f0094_41,35,,172,test,88.88888955116272,0.2890101969242096
f0095_41,35,,404,test,80.48780560493469,0.8417520523071289
f0132_17,35,,349,test,80.0000011920929,0.5168399810791016
f0202_09,35,,343,test,82.85714387893677,0.5155730247497559
f0210_17,35,,354,test,75.0,0.7883796691894531
f0221_37,35,,346,test,91.42857193946838,0.3654974400997162
f0236_17,35,,215,test,86.36363744735718,0.55312180519104
f0243_29,35,,403,test,87.80487775802612,0.27226442098617554
f0254_46,35,,430,test,83.72092843055725,0.49916085600852966
f0283_31,35,,305,test,58.06451439857483,1.6897704601287842
f0294_18,35,,133,test,78.57142686843872,0.5968031883239746
f0295_17,35,,383,test,92.30769276618958,0.2891106903553009
f0315_31,35,,426,test,79.0697693824768,0.8391344547271729
f0332_15,35,,393,test,87.5,0.5427712202072144
f0343_35,35,,366,test,81.08108043670654,0.6972772479057312
f0356_41,35,,370,test,83.7837815284729,0.44508835673332214
f0374_13,35,,384,test,76.92307829856873,0.7173904776573181
f0410_43,35,,51,test,83.33333134651184,1.223986029624939
f0426_47,35,,178,test,50.0,2.5712392330169678
f0437_05,35,,360,test,69.44444179534912,1.1223565340042114
f0440_17,35,,319,test,78.125,0.840414822101593
f0454_20,35,,359,test,80.55555820465088,0.8093268275260925
f0462_07,35,,265,test,85.18518805503845,0.5324400663375854
f0488_39,35,,386,test,89.74359035491943,0.17629283666610718
f0505_13,35,,244,test,80.0000011920929,0.5678313970565796
f0512_15,35,,342,test,74.28571581840515,0.6798276305198669
f0527_23,35,,319,test,90.625,0.30098551511764526
f0561_12,35,,345,test,88.57142925262451,0.4025990068912506
f0562_31,35,,83,test,88.88888955116272,0.9228514432907104
f0591_27,35,,327,test,84.84848737716675,0.5986054539680481
f0599_04,35,,252,test,88.46153616905212,0.601412296295166
f0619_33,35,,244,test,60.00000238418579,1.620975136756897
f0631_03,35,,390,test,64.10256624221802,4.057336330413818
f0643_23,35,,366,test,81.08108043670654,0.39377206563949585
f0656_11,35,,303,test,70.96773982048035,0.6943963766098022
f0670_02,35,,245,test,83.99999737739563,0.5420221090316772
f0680_28,35,,93,test,100.0,0.22089633345603943
f0681_47,35,,361,test,70.27027010917664,0.6130114197731018
f0691_00,35,,235,test,58.33333134651184,1.5179738998413086
f0717_46,35,,392,test,87.5,0.27264320850372314
f0781_31,35,,301,test,80.64516186714172,0.7722548842430115
f0793_02,35,,358,test,80.55555820465088,0.7296250462532043
f0835_08,35,,332,test,85.29411554336548,0.6525947451591492
f0870_31,35,,293,test,76.66666507720947,0.9021775722503662
f0871_23,35,,247,test,75.99999904632568,0.7014166116714478
f0897_19,35,,254,test,65.38461446762085,1.459250807762146
f0903_42,35,,49,test,40.00000059604645,1.1825017929077148
f0909_04,35,,271,test,89.28571343421936,0.3369256854057312
f0939_32,35,,324,test,87.87878751754761,0.3655937612056732
f0947_41,35,,329,test,87.87878751754761,0.5073428153991699
f0949_02,35,,17,test,50.0,1.7610000371932983
f0954_02,35,,289,test,89.65517282485962,0.3430001139640808
f0984_25,35,,347,test,77.14285850524902,0.7715555429458618
f1055_16,35,,277,test,75.0,0.6000717282295227
f1072_34,35,,216,test,86.36363744735718,0.6287190914154053
f1076_12,35,,273,test,92.85714030265808,0.2960796356201172
f1089_04,35,,367,test,94.59459185600281,0.20819692313671112
f1108_14,35,,286,test,89.65517282485962,0.2691497206687927
f1111_02,35,,370,test,78.37837934494019,0.6279295086860657
f1120_05,35,,401,test,87.80487775802612,0.2849006950855255
f1150_03,35,,238,test,79.16666865348816,0.7238286137580872
f1181_27,35,,135,test,85.71428656578064,0.6880250573158264
f1185_47,35,,213,test,81.81818127632141,0.4992617666721344
f1221_17,35,,138,test,78.57142686843872,0.855090320110321
f1231_36,35,,334,test,85.29411554336548,0.3820488452911377
f1266_29,35,,9,test,100.0,0.016129132360219955
f1275_19,35,,301,test,87.09677457809448,0.2975037693977356
f1282_39,35,,396,test,87.5,0.2496120184659958
f1289_06,35,,302,test,80.64516186714172,0.5084387063980103
f1317_00,35,,237,test,100.0,0.1268899291753769
f1351_29,35,,34,test,75.0,0.25573650002479553
f1354_22,35,,337,test,94.11764740943909,0.22818031907081604
f1358_13,35,,147,test,66.66666865348816,3.235097646713257
f1372_35,35,,344,test,88.57142925262451,0.3588363230228424
f1382_07,35,,376,test,86.84210777282715,0.5840463638305664
f1417_14,35,,103,test,81.81818127632141,0.3256491720676422
f1422_18,35,,335,test,85.29411554336548,0.3728358745574951
f1444_03,35,,340,test,76.47058963775635,0.6668508052825928
f1462_01,35,,302,test,87.09677457809448,0.27139896154403687
f1501_00,35,,161,test,64.70588445663452,0.8763637542724609
f1507_20,35,,150,test,66.66666865348816,0.8866711854934692
f1510_28,35,,174,test,94.44444179534912,0.1893170028924942
f1513_07,35,,119,test,91.66666865348816,0.38810214400291443
f1579_11,35,,173,test,88.88888955116272,0.21831780672073364
f1595_34,35,,160,test,87.5,0.4441848397254944
f1606_19,35,,152,test,87.5,0.23709675669670105
f1623_09,35,,108,test,90.90909361839294,0.575697660446167
f1624_03,35,,110,test,90.90909361839294,0.2492801547050476
f1638_14,35,,164,test,76.47058963775635,0.899976909160614
f1664_04,35,,153,test,87.5,0.31542345881462097
f1695_12,35,,167,test,100.0,0.10878166556358337
f1704_29,35,,176,test,83.33333134651184,0.548879861831665
f1724_42,35,,55,test,83.33333134651184,0.9537413120269775
f1767_34,35,,51,test,100.0,0.029887350276112556
f1770_47,35,,154,test,87.5,0.3336673974990845
f1782_05,35,,133,test,71.42857313156128,1.1809759140014648
f1784_17,35,,156,test,87.5,0.4976295232772827
f1787_36,35,,151,test,87.5,0.4738318622112274
f1790_11,35,,143,test,93.33333373069763,0.14802299439907074
f1802_35,35,,109,test,63.63636255264282,0.71756511926651
f1858_21,35,,4,test,100.0,0.2514694333076477
f1865_30,35,,150,test,66.66666865348816,0.7900508046150208
f1906_16,35,,173,test,88.88888955116272,0.15594765543937683
f1911_44,35,,124,test,92.30769276618958,0.58887779712677
f1921_33,35,,16,test,100.0,0.05036759376525879
f1934_10,35,,140,test,92.85714030265808,0.3916337192058563
f1938_21,35,,145,test,73.33333492279053,0.43560662865638733
f1956_19,35,,165,test,82.35294222831726,0.6169915199279785
f1959_39,35,,144,test,80.0000011920929,0.645486056804657
f1990_33,35,,47,test,80.0000011920929,0.45361918210983276
f2015_08,35,,145,test,73.33333492279053,0.42218729853630066
f2029_03,35,,145,test,66.66666865348816,0.6549748778343201
f2056_40,35,,116,test,75.0,0.8856351971626282
f2067_38,35,,73,test,62.5,0.8839987516403198
f2100_97,35,,179,test,66.66666865348816,0.847445011138916
f2104_50,35,,143,test,60.00000238418579,1.3008750677108765
f2108_54,35,,150,test,46.666666865348816,1.4998494386672974
f2135_53,35,,149,test,80.0000011920929,0.3351641595363617
f2187_54,35,,148,test,66.66666865348816,1.0617485046386719
f2196_58,35,,165,test,41.17647111415863,1.4527660608291626
f2265_80,35,,165,test,52.941179275512695,0.9535494446754456
f2285_54,35,,170,test,88.23529481887817,0.42793798446655273
f2305_60,35,,179,test,83.33333134651184,0.6305642127990723
f2351_74,35,,178,test,38.88888955116272,2.2454729080200195
f2364_65,35,,11,test,100.0,0.053026217967271805
f2392_80,35,,180,test,61.11111044883728,1.3454331159591675
f2401_78,35,,177,test,66.66666865348816,0.7582105398178101
f2408_73,35,,163,test,76.47058963775635,0.6268326044082642
f2423_88,35,,111,test,75.0,0.5992074608802795
f2428_96,35,,176,test,72.22222089767456,0.9315197467803955
f2461_99,35,,170,test,58.82353186607361,0.7775927186012268
f2469_50,35,,171,test,72.22222089767456,0.9803794026374817
f2485_77,35,,178,test,66.66666865348816,1.1272462606430054
f2518_67,35,,168,test,58.82353186607361,1.1894874572753906
f2542_55,35,,168,test,52.941179275512695,1.0003910064697266
f2560_93,35,,170,test,64.70588445663452,1.12873113155365
f2561_89,35,,181,test,52.63158082962036,1.9376507997512817
f2568_54,35,,176,test,88.88888955116272,0.25153040885925293
f2569_58,35,,178,test,72.22222089767456,0.8007596731185913
f2585_74,35,,170,test,82.35294222831726,0.7413174510002136
f2593_72,35,,130,test,69.2307710647583,0.9581101536750793
f3128_15,35,,179,test,72.22222089767456,0.6437764167785645
f3130_44,35,,178,test,77.77777910232544,0.9004467725753784
f3138_46,35,,178,test,61.11111044883728,0.9487210512161255
f3162_20,35,,184,test,78.94737124443054,0.3851737082004547
f3194_31,35,,184,test,57.894736528396606,1.0464216470718384
f3199_08,35,,179,test,66.66666865348816,1.3422116041183472
f3214_03,35,,157,test,68.75,1.3980309963226318
f3219_49,35,,179,test,55.55555820465088,1.3524513244628906
f3223_18,35,,141,test,93.33333373069763,0.5581210255622864
f3242_19,35,,158,test,81.25,0.6938837766647339
f3259_15,35,,180,test,55.55555820465088,1.3212581872940063
f3299_12,35,,181,test,73.68420958518982,0.609804093837738
f3310_44,35,,167,test,82.35294222831726,0.48237481713294983
f3338_15,35,,168,test,64.70588445663452,0.8445127606391907
f3364_36,35,,178,test,66.66666865348816,1.4459224939346313
f3436_22,35,,167,test,82.35294222831726,0.7094436287879944
f3446_10,35,,174,test,77.77777910232544,0.44113901257514954
f3460_47,35,,180,test,83.33333134651184,0.5146926045417786
f3465_24,35,,156,test,75.0,0.595319390296936
f3498_04,35,,176,test,22.22222238779068,3.3375141620635986
f3503_07,35,,182,test,36.84210479259491,3.0352611541748047
f3511_46,35,,165,test,76.47058963775635,0.5274530649185181
f3565_45,35,,163,test,82.35294222831726,0.6991006135940552
f3589_24,35,,182,test,31.578946113586426,2.038705348968506
f3591_14,35,,14,test,100.0,0.021374093368649483
f3594_23,35,,167,test,47.05882370471954,1.7155380249023438
f3610_45,35,,177,test,38.88888955116272,2.133892774581909
f3612_13,35,,176,test,94.44444179534912,0.2634718120098114
f3623_42,35,,159,test,81.25,0.6790323257446289
f3634_16,35,,174,test,88.88888955116272,0.19766300916671753
f3638_42,35,,178,test,77.77777910232544,0.8372814059257507
f3652_48,35,,166,test,70.58823704719543,0.9873324036598206
f3696_44,35,,103,test,81.81818127632141,0.6208093166351318
f3698_01,35,,166,test,47.05882370471954,1.647487998008728
f3734_01,35,,176,test,88.88888955116272,0.26622310280799866
f3741_12,35,,159,test,87.5,0.4495229721069336
f3757_19,35,,180,test,66.66666865348816,1.1286550760269165
f3832_04,35,,48,test,100.0,0.14513137936592102
f3847_24,35,,178,test,55.55555820465088,1.4181313514709473
f3854_08,35,,167,test,70.58823704719543,0.6979548931121826
f3874_15,35,,172,test,88.88888955116272,0.4801202416419983
f3887_39,35,,180,test,72.22222089767456,0.5303552150726318
f3898_28,35,,179,test,66.66666865348816,1.0492032766342163
f3928_39,35,,170,test,70.58823704719543,0.6631938815116882
f3951_33,35,,172,test,61.11111044883728,0.8196299076080322
f3958_42,35,,180,test,77.77777910232544,0.6364147663116455
f3966_01,35,,175,test,77.77777910232544,0.30967122316360474
f3971_41,35,,21,test,33.33333432674408,1.5875492095947266
f3984_32,35,,144,test,66.66666865348816,0.9119609594345093
f3989_21,35,,174,test,77.77777910232544,0.6714487671852112
f4009_27,35,,162,test,94.11764740943909,0.23277272284030914
f4017_11,35,,137,test,78.57142686843872,0.45412683486938477
f4082_29,35,,166,test,76.47058963775635,0.8583531379699707
f0002_01,36,,405,train,85.43956279754639,0.4745004177093506
f0029_05,36,,248,train,76.23318433761597,0.790303111076355
f0047_00,36,,396,train,80.0561785697937,0.545697808265686
f0094_41,36,,172,train,97.40259647369385,0.11264307796955109
f0095_41,36,,404,train,69.97244954109192,1.0449879169464111
f0132_17,36,,349,train,78.66241931915283,0.5896195769309998
f0202_09,36,,343,train,76.6233742237091,0.6393052339553833
f0210_17,36,,354,train,63.20754885673523,1.1377196311950684
f0221_37,36,,346,train,80.38585186004639,0.5864977240562439
f0236_17,36,,215,train,70.46632170677185,1.0387377738952637
f0243_29,36,,403,train,90.8839762210846,0.31419801712036133
f0254_46,36,,430,train,86.82170510292053,0.39772501587867737
f0283_31,36,,305,train,49.635037779808044,1.8660799264907837
f0294_18,36,,133,train,73.10924530029297,0.8028922080993652
f0295_17,36,,383,train,84.30232405662537,0.4755464196205139
f0315_31,36,,426,train,77.54569053649902,0.7476567625999451
f0332_15,36,,393,train,78.75354290008545,0.6448729634284973
f0343_35,36,,366,train,75.37993788719177,0.6991852521896362
f0356_41,36,,370,train,69.06906962394714,0.9979619979858398
f0374_13,36,,384,train,79.1304349899292,0.6058196425437927
f0410_43,36,,51,train,82.22222328186035,0.6397691369056702
f0426_47,36,,178,train,66.25000238418579,1.053731918334961
f0437_05,36,,360,train,79.0123462677002,0.7639766931533813
f0440_17,36,,319,train,75.60975551605225,0.7852858901023865
f0454_20,36,,359,train,82.97213912010193,0.4650568962097168
f0462_07,36,,265,train,79.83193397521973,0.6783460378646851
f0488_39,36,,386,train,89.91354703903198,0.3120467960834503
f0505_13,36,,244,train,85.3881299495697,0.4621331989765167
f0512_15,36,,342,train,81.10749125480652,0.5929216146469116
f0527_23,36,,319,train,87.80487775802612,0.37621036171913147
f0561_12,36,,345,train,86.12903356552124,0.37919458746910095
f0562_31,36,,83,train,95.94594836235046,0.1519984006881714
f0591_27,36,,327,train,76.53061151504517,0.6674616932868958
f0599_04,36,,252,train,72.1238911151886,0.8344385027885437
f0619_33,36,,244,train,52.054792642593384,2.18695330619812
f0631_03,36,,390,train,55.55555820465088,4.246127128601074
f0643_23,36,,366,train,86.01823449134827,0.4481925666332245
f0656_11,36,,303,train,80.14705777168274,0.6252154111862183
f0670_02,36,,245,train,79.09091114997864,0.6959550976753235
f0680_28,36,,93,train,95.18072009086609,0.1667223572731018
f0681_47,36,,361,train,87.03703880310059,0.36343714594841003
f0691_00,36,,235,train,79.62085604667664,0.7838652729988098
f0717_46,36,,392,train,85.79545617103577,0.49158093333244324
f0781_31,36,,301,train,81.11110925674438,0.5054084658622742
f0793_02,36,,358,train,77.32919454574585,0.5713939666748047
f0835_08,36,,332,train,85.23489832878113,0.4735180139541626
f0870_31,36,,293,train,77.94677019119263,0.6662915349006653
f0871_23,36,,247,train,85.13513803482056,0.39576008915901184
f0897_19,36,,254,train,82.45614171028137,0.597724199295044
f0903_42,36,,49,train,81.81818127632141,0.686156690120697
f0909_04,36,,271,train,84.36213731765747,0.5050957798957825
f0939_32,36,,324,train,86.59793734550476,0.4193086624145508
f0947_41,36,,329,train,75.33783912658691,0.8368430137634277
f0949_02,36,,17,train,40.00000059604645,1.2776057720184326
f0954_02,36,,289,train,87.69230842590332,0.47828084230422974
f0984_25,36,,347,train,81.41025900840759,0.5606761574745178
f1055_16,36,,277,train,75.10040402412415,0.685076117515564
f1072_34,36,,216,train,88.14433217048645,0.4184027910232544
f1076_12,36,,273,train,88.16326260566711,0.29657673835754395
f1089_04,36,,367,train,94.24242377281189,0.16251030564308167
f1108_14,36,,286,train,84.04669165611267,0.45509645342826843
f1111_02,36,,370,train,85.88588833808899,0.3737582564353943
f1120_05,36,,401,train,90.55555462837219,0.32039809226989746
f1150_03,36,,238,train,85.5140209197998,0.3835675120353699
f1181_27,36,,135,train,87.6033067703247,0.34322959184646606
f1185_47,36,,213,train,84.29319262504578,0.46276405453681946
f1221_17,36,,138,train,77.4193525314331,0.9524617195129395
f1231_36,36,,334,train,83.66666436195374,0.38329312205314636
f1266_29,36,,9,train,100.0,0.20147790014743805
f1275_19,36,,301,train,88.14814686775208,0.353868305683136
f1282_39,36,,396,train,87.64045238494873,0.37640222907066345
f1289_06,36,,302,train,86.71586513519287,0.394112229347229
f1317_00,36,,237,train,82.15962648391724,0.5407695174217224
f1351_29,36,,34,train,89.99999761581421,0.24769026041030884
f1354_22,36,,337,train,86.46864891052246,0.4092135429382324
f1358_13,36,,147,train,83.33333134651184,0.4856875538825989
f1372_35,36,,344,train,88.02589178085327,0.38443830609321594
f1382_07,36,,376,train,97.92899489402771,0.08444452285766602
f1417_14,36,,103,train,89.13043737411499,0.3806312382221222
f1422_18,36,,335,train,84.0531587600708,0.4609203636646271
f1444_03,36,,340,train,75.49019455909729,0.7373312711715698
f1462_01,36,,302,train,90.40590524673462,0.28235501050949097
f1501_00,36,,161,train,73.61111044883728,0.7852952480316162
f1507_20,36,,150,train,74.0740716457367,1.0317038297653198
f1510_28,36,,174,train,82.05128312110901,0.5416936874389648
f1513_07,36,,119,train,82.2429895401001,0.6304836273193359
f1579_11,36,,173,train,91.61290526390076,0.29717501997947693
f1595_34,36,,160,train,82.63888955116272,0.46518638730049133
f1606_19,36,,152,train,89.70588445663452,0.3835124373435974
f1623_09,36,,108,train,88.65979313850403,0.33268100023269653
f1624_03,36,,110,train,88.88888955116272,0.38686928153038025
